n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,max_leaf_nodes,accuracy,f1_score,precision,recall,auc_roc
10,10,sqrt,10,1,20,0.42857142857142855,0.0,0.0,0.0,0.0
30,30,log2,5,1,20,0.0,0.0,0.0,0.0,0.0
30,20,log2,5,1,20,0.0,0.0,0.0,0.0,0.0
30,10,log2,5,1,20,0.0,0.0,0.0,0.0,0.0
20,30,log2,5,1,20,0.0,0.0,0.0,0.0,0.0
20,20,log2,5,1,20,0.0,0.0,0.0,0.0,0.0
20,10,log2,5,1,20,0.0,0.0,0.0,0.0,0.0
10,30,log2,5,1,20,0.0,0.0,0.0,0.0,0.0
10,20,log2,5,1,20,0.0,0.0,0.0,0.0,0.0
10,10,log2,5,1,20,0.0,0.0,0.0,0.0,0.0
30,30,sqrt,5,1,20,0.0,0.0,0.0,0.0,0.0
30,10,log2,10,1,20,0.2857142857142857,0.0,0.0,0.0,0.0
30,30,log2,10,1,20,0.2857142857142857,0.0,0.0,0.0,0.0
30,10,sqrt,5,1,20,0.0,0.0,0.0,0.0,0.0
20,10,sqrt,2,2,20,0.0,0.0,0.0,0.0,0.0
10,10,sqrt,10,2,20,0.42857142857142855,0.0,0.0,0.0,0.0
30,30,log2,5,2,20,0.0,0.0,0.0,0.0,0.0
30,20,log2,5,2,20,0.0,0.0,0.0,0.0,0.0
30,10,log2,5,2,20,0.0,0.0,0.0,0.0,0.0
20,30,log2,5,2,20,0.0,0.0,0.0,0.0,0.0
20,20,log2,5,2,20,0.0,0.0,0.0,0.0,0.0
20,10,log2,5,2,20,0.0,0.0,0.0,0.0,0.0
10,20,sqrt,2,1,10,0.0,0.0,0.0,0.0,0.0
30,30,sqrt,5,2,20,0.0,0.0,0.0,0.0,0.0
30,20,sqrt,5,2,20,0.0,0.0,0.0,0.0,0.0
30,10,sqrt,5,2,20,0.0,0.0,0.0,0.0,0.0
20,30,sqrt,5,2,20,0.0,0.0,0.0,0.0,0.0
20,20,sqrt,5,2,20,0.0,0.0,0.0,0.0,0.0
20,10,sqrt,5,2,20,0.0,0.0,0.0,0.0,0.0
30,30,log2,2,2,20,0.0,0.0,0.0,0.0,0.0
30,20,log2,2,2,20,0.0,0.0,0.0,0.0,0.0
30,10,log2,2,2,20,0.0,0.0,0.0,0.0,0.0
20,30,log2,2,2,20,0.0,0.0,0.0,0.0,0.0
20,20,log2,2,2,20,0.0,0.0,0.0,0.0,0.0
20,10,log2,2,2,20,0.0,0.0,0.0,0.0,0.0
30,30,sqrt,2,2,20,0.0,0.0,0.0,0.0,0.0
30,20,sqrt,2,2,20,0.0,0.0,0.0,0.0,0.0
30,10,sqrt,2,2,20,0.0,0.0,0.0,0.0,0.0
20,30,sqrt,2,2,20,0.0,0.0,0.0,0.0,0.0
20,20,sqrt,2,2,20,0.0,0.0,0.0,0.0,0.0
30,20,sqrt,5,1,20,0.0,0.0,0.0,0.0,0.0
20,30,sqrt,5,1,20,0.0,0.0,0.0,0.0,0.0
20,10,sqrt,5,4,10,0.2857142857142857,0.0,0.0,0.0,0.16666666666666669
20,10,log2,10,4,10,0.2857142857142857,0.0,0.0,0.0,0.16666666666666669
10,20,log2,10,4,10,0.42857142857142855,0.0,0.0,0.0,0.0
10,10,log2,10,4,10,0.42857142857142855,0.0,0.0,0.0,0.0
30,30,sqrt,10,4,10,0.2857142857142857,0.0,0.0,0.0,0.0
30,20,sqrt,10,4,10,0.2857142857142857,0.0,0.0,0.0,0.0
30,10,sqrt,10,4,10,0.2857142857142857,0.0,0.0,0.0,0.0
20,30,sqrt,10,4,10,0.2857142857142857,0.0,0.0,0.0,0.16666666666666669
20,20,sqrt,10,4,10,0.2857142857142857,0.0,0.0,0.0,0.16666666666666669
20,10,sqrt,10,4,10,0.2857142857142857,0.0,0.0,0.0,0.16666666666666669
10,30,sqrt,10,4,10,0.42857142857142855,0.0,0.0,0.0,0.0
10,20,sqrt,10,4,10,0.42857142857142855,0.0,0.0,0.0,0.0
10,10,sqrt,10,4,10,0.42857142857142855,0.0,0.0,0.0,0.0
30,30,log2,5,4,10,0.2857142857142857,0.0,0.0,0.0,0.0
30,20,log2,5,4,10,0.2857142857142857,0.0,0.0,0.0,0.0
30,10,log2,5,4,10,0.2857142857142857,0.0,0.0,0.0,0.0
20,30,log2,5,4,10,0.2857142857142857,0.0,0.0,0.0,0.16666666666666669
20,20,log2,5,4,10,0.2857142857142857,0.0,0.0,0.0,0.16666666666666669
20,10,log2,5,4,10,0.2857142857142857,0.0,0.0,0.0,0.16666666666666669
10,30,log2,5,4,10,0.2857142857142857,0.0,0.0,0.0,0.16666666666666669
10,20,log2,5,4,10,0.2857142857142857,0.0,0.0,0.0,0.16666666666666669
10,10,log2,5,4,10,0.2857142857142857,0.0,0.0,0.0,0.16666666666666669
30,30,sqrt,5,4,10,0.2857142857142857,0.0,0.0,0.0,0.0
30,20,sqrt,5,4,10,0.2857142857142857,0.0,0.0,0.0,0.0
30,10,sqrt,5,4,10,0.2857142857142857,0.0,0.0,0.0,0.0
20,30,sqrt,5,4,10,0.2857142857142857,0.0,0.0,0.0,0.16666666666666669
20,20,sqrt,5,4,10,0.2857142857142857,0.0,0.0,0.0,0.16666666666666669
10,30,log2,10,4,10,0.42857142857142855,0.0,0.0,0.0,0.0
20,20,log2,10,4,10,0.2857142857142857,0.0,0.0,0.0,0.16666666666666669
20,20,sqrt,5,1,20,0.0,0.0,0.0,0.0,0.0
20,30,log2,10,4,10,0.2857142857142857,0.0,0.0,0.0,0.16666666666666669
20,10,sqrt,5,1,20,0.0,0.0,0.0,0.0,0.0
10,30,sqrt,5,1,20,0.0,0.0,0.0,0.0,0.0
10,20,sqrt,5,1,20,0.0,0.0,0.0,0.0,0.0
10,10,sqrt,5,1,20,0.0,0.0,0.0,0.0,0.0
30,30,log2,2,1,20,0.0,0.0,0.0,0.0,0.0
30,20,log2,2,1,20,0.0,0.0,0.0,0.0,0.0
30,10,log2,2,1,20,0.0,0.0,0.0,0.0,0.0
20,30,log2,2,1,20,0.0,0.0,0.0,0.0,0.0
20,20,log2,2,1,20,0.0,0.0,0.0,0.0,0.0
20,10,log2,2,1,20,0.0,0.0,0.0,0.0,0.0
10,30,log2,2,1,20,0.0,0.0,0.0,0.0,0.0
10,20,log2,2,1,20,0.0,0.0,0.0,0.0,0.0
10,10,log2,2,1,20,0.0,0.0,0.0,0.0,0.0
30,30,sqrt,2,1,20,0.0,0.0,0.0,0.0,0.0
30,20,sqrt,2,1,20,0.0,0.0,0.0,0.0,0.0
30,10,sqrt,2,1,20,0.0,0.0,0.0,0.0,0.0
20,30,sqrt,2,1,20,0.0,0.0,0.0,0.0,0.0
20,20,sqrt,2,1,20,0.0,0.0,0.0,0.0,0.0
20,10,sqrt,2,1,20,0.0,0.0,0.0,0.0,0.0
10,30,sqrt,2,1,20,0.0,0.0,0.0,0.0,0.0
10,20,sqrt,2,1,20,0.0,0.0,0.0,0.0,0.0
10,10,sqrt,2,1,20,0.0,0.0,0.0,0.0,0.0
30,30,log2,10,4,10,0.2857142857142857,0.0,0.0,0.0,0.0
30,20,log2,10,4,10,0.2857142857142857,0.0,0.0,0.0,0.0
30,10,log2,10,4,10,0.2857142857142857,0.0,0.0,0.0,0.0
30,30,log2,10,4,30,0.2857142857142857,0.0,0.0,0.0,0.0
