hidden_dim,num_blocks,dropout,lr,batch_size,epochs,accuracy,f1_score,precision,recall,auc_roc
64.0,3.0,0.0,0.01,32.0,10.0,1.0,1.0,1.0,1.0,1.0
64.0,5.0,0.2,0.001,32.0,10.0,1.0,1.0,1.0,1.0,1.0
64.0,5.0,0.1,0.001,32.0,10.0,1.0,1.0,1.0,1.0,1.0
128.0,1.0,0.1,0.001,32.0,10.0,1.0,1.0,1.0,1.0,1.0
128.0,3.0,0.1,0.001,32.0,10.0,1.0,1.0,1.0,1.0,1.0
128.0,5.0,0.1,0.001,32.0,10.0,1.0,1.0,1.0,1.0,1.0
32.0,3.0,0.2,0.001,32.0,10.0,1.0,1.0,1.0,1.0,1.0
64.0,1.0,0.2,0.001,32.0,10.0,1.0,1.0,1.0,1.0,1.0
64.0,3.0,0.2,0.001,32.0,10.0,1.0,1.0,1.0,1.0,1.0
128.0,1.0,0.2,0.001,32.0,10.0,1.0,1.0,1.0,1.0,1.0
64.0,1.0,0.0,0.01,32.0,10.0,1.0,1.0,1.0,1.0,1.0
128.0,3.0,0.2,0.001,32.0,10.0,1.0,1.0,1.0,1.0,1.0
128.0,5.0,0.2,0.001,32.0,10.0,1.0,1.0,1.0,1.0,1.0
32.0,1.0,0.0,0.01,32.0,10.0,1.0,1.0,1.0,1.0,1.0
128.0,1.0,0.0,0.001,16.0,25.0,1.0,1.0,1.0,1.0,1.0
64.0,5.0,0.0,0.001,16.0,25.0,1.0,1.0,1.0,1.0,1.0
32.0,3.0,0.0,0.01,32.0,10.0,1.0,1.0,1.0,1.0,1.0
32.0,5.0,0.0,0.01,32.0,10.0,1.0,1.0,1.0,1.0,1.0
128.0,1.0,0.2,0.01,32.0,10.0,1.0,1.0,1.0,1.0,1.0
64.0,5.0,0.1,0.01,32.0,10.0,1.0,1.0,1.0,1.0,1.0
128.0,5.0,0.2,0.01,32.0,10.0,1.0,1.0,1.0,1.0,1.0
128.0,1.0,0.0,0.0005,8.0,25.0,1.0,1.0,1.0,1.0,1.0
128.0,1.0,0.2,0.0005,8.0,25.0,1.0,1.0,1.0,1.0,1.0
64.0,5.0,0.2,0.0005,8.0,25.0,1.0,1.0,1.0,1.0,1.0
64.0,3.0,0.2,0.0005,8.0,25.0,1.0,1.0,1.0,1.0,1.0
64.0,1.0,0.2,0.0005,8.0,25.0,1.0,1.0,1.0,1.0,1.0
32.0,5.0,0.2,0.0005,8.0,25.0,1.0,1.0,1.0,1.0,1.0
32.0,3.0,0.2,0.0005,8.0,25.0,1.0,1.0,1.0,1.0,1.0
128.0,5.0,0.1,0.0005,8.0,25.0,1.0,1.0,1.0,1.0,1.0
128.0,3.0,0.1,0.0005,8.0,25.0,1.0,1.0,1.0,1.0,1.0
128.0,1.0,0.1,0.0005,8.0,25.0,1.0,1.0,1.0,1.0,1.0
64.0,5.0,0.1,0.0005,8.0,25.0,1.0,1.0,1.0,1.0,1.0
64.0,1.0,0.1,0.0005,8.0,25.0,1.0,1.0,1.0,1.0,1.0
128.0,5.0,0.0,0.0005,8.0,25.0,1.0,1.0,1.0,1.0,1.0
128.0,3.0,0.0,0.0005,8.0,25.0,1.0,1.0,1.0,1.0,1.0
64.0,3.0,0.1,0.0005,8.0,25.0,1.0,1.0,1.0,1.0,1.0
32.0,3.0,0.0,0.0005,8.0,25.0,1.0,1.0,1.0,1.0,1.0
64.0,5.0,0.0,0.0005,8.0,25.0,1.0,1.0,1.0,1.0,1.0
64.0,1.0,0.0,0.0005,8.0,25.0,1.0,1.0,1.0,1.0,1.0
64.0,3.0,0.0,0.0005,8.0,25.0,1.0,1.0,1.0,1.0,1.0
32.0,1.0,0.0,0.0005,8.0,25.0,1.0,1.0,1.0,1.0,1.0
32.0,5.0,0.0,0.0005,8.0,25.0,1.0,1.0,1.0,1.0,1.0
64.0,3.0,0.0,0.01,32.0,50.0,0.96875,0.9688423645320197,0.9708333333333333,0.96875,1.0
128.0,1.0,0.1,0.01,16.0,10.0,0.96875,0.9688423645320197,0.9708333333333333,0.96875,1.0
64.0,5.0,0.0,0.0005,16.0,25.0,0.96875,0.9688423645320197,0.9708333333333333,0.96875,1.0
32.0,5.0,0.0,0.0005,8.0,10.0,0.96875,0.9685935935935936,0.9703947368421052,0.96875,0.9801587301587302
128.0,3.0,0.0,0.001,8.0,10.0,0.96875,0.9685935935935936,0.9703947368421052,0.96875,1.0
32.0,3.0,0.2,0.0005,8.0,10.0,0.96875,0.9685935935935936,0.9703947368421052,0.96875,1.0
32.0,1.0,0.0,0.0005,16.0,10.0,0.96875,0.9685935935935936,0.9703947368421052,0.96875,0.9960317460317459
32.0,3.0,0.1,0.001,8.0,10.0,0.96875,0.9685935935935936,0.9703947368421052,0.96875,0.996031746031746
64.0,5.0,0.1,0.001,16.0,10.0,0.96875,0.9685935935935936,0.9703947368421052,0.96875,0.996031746031746
32.0,3.0,0.2,0.0005,32.0,25.0,0.96875,0.9685935935935936,0.9703947368421052,0.96875,1.0
32.0,5.0,0.2,0.0005,32.0,25.0,0.96875,0.9685935935935936,0.9703947368421052,0.96875,0.996031746031746
32.0,5.0,0.0,0.001,8.0,10.0,0.96875,0.9685935935935936,0.9703947368421052,0.96875,1.0
32.0,5.0,0.2,0.001,32.0,10.0,0.96875,0.9685935935935936,0.9703947368421052,0.96875,1.0
64.0,1.0,0.2,0.0005,8.0,10.0,0.96875,0.9685935935935936,0.9703947368421052,0.96875,1.0
32.0,3.0,0.2,0.0005,16.0,10.0,0.96875,0.9685935935935936,0.9703947368421052,0.96875,1.0
32.0,3.0,0.1,0.001,16.0,50.0,0.96875,0.9685935935935936,0.9703947368421052,0.96875,1.0
32.0,5.0,0.0,0.001,32.0,10.0,0.96875,0.9685935935935936,0.9703947368421052,0.96875,1.0
32.0,3.0,0.1,0.0005,8.0,10.0,0.96875,0.9685935935935936,0.9703947368421052,0.96875,0.9960317460317459
64.0,5.0,0.1,0.0005,32.0,25.0,0.96875,0.9685935935935936,0.9703947368421052,0.96875,1.0
64.0,5.0,0.1,0.0005,16.0,10.0,0.96875,0.9685935935935936,0.9703947368421052,0.96875,1.0
32.0,5.0,0.0,0.001,32.0,50.0,0.96875,0.9685935935935936,0.9703947368421052,0.96875,0.9841269841269842
32.0,1.0,0.1,0.0005,32.0,10.0,0.96875,0.9685935935935936,0.9703947368421052,0.96875,1.0
32.0,5.0,0.0,0.001,8.0,25.0,0.96875,0.9685935935935936,0.9703947368421052,0.96875,1.0
128.0,3.0,0.0,0.0005,8.0,10.0,0.96875,0.9685935935935936,0.9703947368421052,0.96875,1.0
32.0,1.0,0.1,0.0005,8.0,25.0,0.96875,0.9685935935935936,0.9703947368421052,0.96875,1.0
32.0,1.0,0.1,0.0005,16.0,10.0,0.96875,0.9685935935935936,0.9703947368421052,0.96875,1.0
64.0,1.0,0.0,0.0005,32.0,10.0,0.96875,0.9685935935935936,0.9703947368421052,0.96875,1.0
32.0,3.0,0.1,0.001,32.0,10.0,0.96875,0.9685935935935936,0.9703947368421052,0.96875,0.9801587301587301
32.0,5.0,0.2,0.0005,32.0,50.0,0.96875,0.9685935935935936,0.9703947368421052,0.96875,1.0
32.0,3.0,0.0,0.0005,32.0,10.0,0.96875,0.9685935935935936,0.9703947368421052,0.96875,0.996031746031746
32.0,1.0,0.2,0.0005,32.0,50.0,0.96875,0.9685935935935936,0.9703947368421052,0.96875,1.0
128.0,5.0,0.1,0.0005,16.0,10.0,0.96875,0.9685935935935936,0.9703947368421052,0.96875,1.0
32.0,5.0,0.2,0.0005,32.0,10.0,0.9375,0.9377450980392157,0.9453125,0.9375,0.9841269841269841
32.0,1.0,0.0,0.0005,32.0,10.0,0.9375,0.9377450980392157,0.9453125,0.9375,0.9761904761904762
32.0,1.0,0.1,0.0005,8.0,10.0,0.9375,0.9375,0.9375,0.9375,0.992063492063492
32.0,5.0,0.1,0.0005,32.0,10.0,0.9375,0.9375,0.9375,0.9375,0.996031746031746
32.0,5.0,0.0,0.0005,32.0,10.0,0.9375,0.9375,0.9375,0.9375,0.9960317460317459
32.0,1.0,0.0,0.001,32.0,10.0,0.9375,0.936740890688259,0.94375,0.9375,1.0
32.0,1.0,0.2,0.0005,8.0,25.0,0.9375,0.936740890688259,0.94375,0.9375,1.0
32.0,5.0,0.2,0.0005,16.0,10.0,0.9375,0.936740890688259,0.94375,0.9375,0.9682539682539683
32.0,5.0,0.1,0.001,32.0,10.0,0.9375,0.936740890688259,0.94375,0.9375,1.0
32.0,3.0,0.0,0.0005,32.0,50.0,0.9375,0.936740890688259,0.94375,0.9375,1.0
32.0,5.0,0.2,0.001,8.0,10.0,0.9375,0.936740890688259,0.94375,0.9375,1.0
32.0,5.0,0.1,0.0005,8.0,25.0,0.9375,0.936740890688259,0.94375,0.9375,1.0
32.0,3.0,0.1,0.001,32.0,25.0,0.9375,0.936740890688259,0.94375,0.9375,0.9999999999999999
32.0,1.0,0.0,0.001,16.0,10.0,0.90625,0.9057807807807807,0.9071356275303644,0.90625,0.988095238095238
32.0,5.0,0.0,0.0005,16.0,10.0,0.90625,0.9057807807807807,0.9071356275303644,0.90625,0.9920634920634921
32.0,1.0,0.0,0.0005,8.0,10.0,0.90625,0.9042307692307693,0.9196428571428571,0.90625,1.0
32.0,1.0,0.2,0.0005,8.0,10.0,0.90625,0.9042307692307693,0.9196428571428571,0.90625,0.9126984126984128
32.0,3.0,0.1,0.0005,8.0,25.0,0.90625,0.9042307692307693,0.9196428571428571,0.90625,1.0
32.0,1.0,0.2,0.001,32.0,10.0,0.90625,0.9042307692307693,0.9196428571428571,0.90625,1.0
32.0,5.0,0.2,0.0005,8.0,10.0,0.875,0.8754901960784314,0.8828125,0.875,0.9761904761904763
32.0,3.0,0.2,0.0005,32.0,10.0,0.875,0.875,0.9027777777777778,0.875,0.9642857142857143
32.0,1.0,0.2,0.0005,16.0,10.0,0.875,0.875,0.9027777777777778,0.875,1.0
32.0,5.0,0.1,0.001,8.0,10.0,0.875,0.8708333333333333,0.8977272727272727,0.875,0.9642857142857143
32.0,5.0,0.1,0.0005,8.0,10.0,0.84375,0.8403846153846155,0.8530844155844155,0.84375,0.9484126984126985
32.0,3.0,0.1,0.0005,32.0,10.0,0.8125,0.8003246753246753,0.859375,0.8125,0.9841269841269841
64.0,5.0,0.0,0.0005,8.0,10.0,0.8125,0.8003246753246753,0.859375,0.8125,0.9642857142857143
32.0,1.0,0.2,0.0005,32.0,10.0,0.6875,0.6685222672064777,0.8177083333333334,0.6875,0.9801587301587302
